C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_06_52_481.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_06_52_481.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_06_52_481.jpg, 0, 0.3077526, 0, 21.17736
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_06_52_587.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_06_52_587.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_06_52_587.jpg, 0, 0.2427699, 0, 21.51142
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_06_52_695.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_06_52_695.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_06_52_695.jpg, 0, 0, 0, 21.62241
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_06_52_809.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_06_52_809.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_06_52_809.jpg, 0, 0, 0, 21.36707
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_06_52_920.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_06_52_920.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_06_52_920.jpg, 0, 0, 0, 20.85489
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_06_53_022.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_06_53_022.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_06_53_022.jpg, -0.0724299, 0.2373207, 0, 20.74557
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_06_53_129.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_06_53_129.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_06_53_129.jpg, -0.2156862, 0.5550144, 0, 21.21906
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_06_53_232.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_06_53_232.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_06_53_232.jpg, 0, 0.2454421, 0, 21.30774
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_06_53_332.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_06_53_332.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_06_53_332.jpg, 0, 0, 0, 21.42905
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_06_53_444.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_06_53_444.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_06_53_444.jpg, 0, 0, 0, 21.18637
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_06_53_556.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_06_53_556.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_06_53_556.jpg, 0, 0.1768782, 0, 20.72426
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_06_53_669.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_06_53_669.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_06_53_669.jpg, 0, 0.5185767, 0, 21.03287
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_06_53_771.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_06_53_771.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_06_53_771.jpg, 0, 0.2137155, 0, 21.48327
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_06_53_872.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_06_53_872.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_06_53_872.jpg, 0, 0, 0, 21.10201
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_06_53_980.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_06_53_980.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_06_53_980.jpg, 0, 0.1287066, 0, 21.20402
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_06_54_081.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_06_54_081.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_06_54_081.jpg, 0, 0.418758, 0, 21.08544
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_06_54_184.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_06_54_184.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_06_54_184.jpg, 0, 0.05291882, 0, 21.12334
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_06_54_303.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_06_54_303.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_06_54_303.jpg, 0, 0, 0, 20.84853
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_06_54_404.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_06_54_404.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_06_54_404.jpg, 0, 0.2091288, 0, 21.03458
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_06_54_514.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_06_54_514.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_06_54_514.jpg, -0.327456, 0.5365848, 0, 21.00302
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_06_54_619.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_06_54_619.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_06_54_619.jpg, -0.280074, 0.2218476, 0, 21.3947
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_06_54_722.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_06_54_722.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_06_54_722.jpg, 0, 0, 0, 21.27035
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_06_54_832.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_06_54_832.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_06_54_832.jpg, 0, 0, 0, 20.75909
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_06_54_936.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_06_54_936.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_06_54_936.jpg, 0, 0.1800345, 0, 20.88839
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_06_55_048.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_06_55_048.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_06_55_048.jpg, 0, 0.513879, 0, 21.1226
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_06_55_154.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_06_55_154.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_06_55_154.jpg, 0, 0.1980174, 0, 21.11293
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_06_55_257.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_06_55_257.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_06_55_257.jpg, 0.1195005, 0, 0, 21.2235
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_06_55_358.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_06_55_358.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_06_55_358.jpg, 0.3806187, 0, 0, 20.63992
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_06_55_467.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_06_55_467.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_06_55_467.jpg, 0.01205159, 0, 0, 20.36514
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_06_55_581.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_06_55_581.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_06_55_581.jpg, 0, 0.1936209, 0, 20.51894
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_06_55_696.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_06_55_696.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_06_55_696.jpg, 0, 0.540561, 0, 20.75924
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_06_55_798.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_06_55_798.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_06_55_798.jpg, 0, 0.8463572, 0, 21.20942
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_06_55_917.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_06_55_917.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_06_55_917.jpg, 0, 0.4907373, 0, 21.96261
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_06_56_017.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_06_56_017.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_06_56_017.jpg, 0, 0.1864298, 0, 22.26639
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_06_56_130.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_06_56_130.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_06_56_130.jpg, 0, 0.3490964, 0, 22.26645
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_06_56_231.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_06_56_231.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_06_56_231.jpg, -0.2039844, 0.429468, 0, 22.47916
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_06_56_331.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_06_56_331.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_06_56_331.jpg, -0.2317902, 0.1272414, 0, 22.62082
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_06_56_433.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_06_56_433.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_06_56_433.jpg, 0, 0, 0, 22.28513
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_06_56_551.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_06_56_551.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_06_56_551.jpg, 0, 0, 0, 21.95338
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_06_56_659.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_06_56_659.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_06_56_659.jpg, 0, 0, 0, 21.98261
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_06_56_761.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_06_56_761.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_06_56_761.jpg, 0, 0, 0, 21.48685
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_06_56_871.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_06_56_871.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_06_56_871.jpg, -0.1235418, 0.2559426, 0, 21.36205
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_06_56_974.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_06_56_974.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_06_56_974.jpg, -0.43128, 0.3963126, 0, 21.75705
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_06_57_075.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_06_57_075.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_06_57_075.jpg, -0.1638636, 0.1288961, 0, 21.61932
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_06_57_179.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_06_57_179.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_06_57_179.jpg, 0, 0, 0, 21.65404
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_06_57_295.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_06_57_295.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_06_57_295.jpg, 0, 0, 0, 21.39842
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_06_57_396.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_06_57_396.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_06_57_396.jpg, 0, 0, 0, 20.88654
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_06_57_509.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_06_57_509.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_06_57_509.jpg, 0, 0, 0, 20.62735
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_06_57_610.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_06_57_610.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_06_57_610.jpg, 0, 0, 0, 20.72974
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_06_57_722.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_06_57_722.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_06_57_722.jpg, 0, 0.1518081, 0, 20.52641
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_06_57_826.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_06_57_826.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_06_57_826.jpg, 0, 0.4633002, 0, 20.44651
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_06_57_931.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_06_57_931.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_06_57_931.jpg, 0, 0.2877315, 0, 21.00145
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_06_58_035.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_06_58_035.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_06_58_035.jpg, -0.1554075, 0.006545961, 0, 20.68107
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_06_58_142.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_06_58_142.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_06_58_142.jpg, -0.1132995, 0, 0, 20.728
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_06_58_253.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_06_58_253.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_06_58_253.jpg, 0, 0, 0, 20.47952
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_06_58_365.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_06_58_365.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_06_58_365.jpg, 0, 0, 0, 20.23963
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_06_58_477.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_06_58_477.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_06_58_477.jpg, 0, 0.0730146, 0, 19.71209
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_06_58_588.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_06_58_588.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_06_58_588.jpg, 0, 0.4454745, 0, 19.90132
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_06_58_702.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_06_58_702.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_06_58_702.jpg, -0.2083926, 0.6427011, 0, 20.65692
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_06_58_806.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_06_58_806.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_06_58_806.jpg, 0, 0.2830314, 0, 21.04642
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_06_58_915.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_06_58_915.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_06_58_915.jpg, 0, 0, 0, 20.73263
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_06_59_026.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_06_59_026.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_06_59_026.jpg, 0, 0, 0, 20.45803
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_06_59_136.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_06_59_136.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_06_59_136.jpg, 0, 0.1752312, 0, 20.61562
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_06_59_243.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_06_59_243.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_06_59_243.jpg, -0.2499363, 0.529506, 0, 20.85065
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_06_59_348.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_06_59_348.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_06_59_348.jpg, -0.4069917, 0.8467081, 0, 21.20399
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_06_59_454.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_06_59_454.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_06_59_454.jpg, -0.08997449, 0.5296909, 0, 21.95076
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_06_59_559.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_06_59_559.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_06_59_559.jpg, 0, 0.2489581, 0, 22.0799
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_06_59_671.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_06_59_671.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_06_59_671.jpg, 0, 0, 0, 21.89138
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_06_59_774.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_06_59_774.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_06_59_774.jpg, 0, 0.2037087, 0, 21.92074
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_06_59_874.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_06_59_874.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_06_59_874.jpg, 0, 0.4718022, 0, 21.95702
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_06_59_984.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_06_59_984.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_06_59_984.jpg, 0, 0.4965375, 0, 22.58438
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_07_00_088.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_07_00_088.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_07_00_088.jpg, 0, 0.1847223, 0, 22.83904
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_07_00_191.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_07_00_191.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_07_00_191.jpg, 0, 0.3662859, 0, 22.83495
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_07_00_299.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_07_00_299.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_07_00_299.jpg, 0, 0.6564393, 0, 23.23268
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_07_00_406.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_07_00_406.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_07_00_406.jpg, 0, 1, 0, 24.15751
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_07_00_509.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_07_00_509.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_07_00_509.jpg, 0, 0.6935033, 0, 24.94249
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_07_00_613.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_07_00_613.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_07_00_613.jpg, 0, 0.3805292, 0, 25.36511
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_07_00_721.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_07_00_721.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_07_00_721.jpg, 0, 0.6732017, 0, 25.72165
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_07_00_824.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_07_00_824.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_07_00_824.jpg, 0, 1, 0, 26.63556
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_07_00_925.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_07_00_925.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_07_00_925.jpg, -0.3047634, 1, 0, 27.52636
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_07_01_033.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_07_01_033.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_07_01_033.jpg, -0.0112542, 0.7934471, 0, 28.36928
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_07_01_136.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_07_01_136.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_07_01_136.jpg, 0, 0.4814337, 0, 28.85683
C:\Users\Yudi\Desktop\simulator-windows-64\IMG\center_2023_04_09_21_07_01_240.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\left_2023_04_09_21_07_01_240.jpg, C:\Users\Yudi\Desktop\simulator-windows-64\IMG\right_2023_04_09_21_07_01_240.jpg, 0, 0.1756062, 0, 28.97579
